timestamp,Open,High,Low,Close,Volume,Amount,Date
,460.0,461.0,458.0,458.5,113,51928000.0,2026-04-23 10:14:00
,459.5,460.0,455.5,455.5,75,34369000.0,2026-04-23 10:15:00
,456.0,457.5,455.5,457.5,83,37880000.0,2026-04-23 10:16:00
,457.5,465.0,456.0,465.0,210,96711500.0,2026-04-23 10:17:00
,465.0,466.5,464.0,464.5,73,33950500.0,2026-04-23 10:18:00
,464.5,464.5,463.0,463.5,30,13909000.0,2026-04-23 10:19:00
,464.0,466.5,464.0,466.0,36,16761000.0,2026-04-23 10:20:00
,466.0,468.0,466.0,468.0,31,14469500.0,2026-04-23 10:21:00
,467.0,469.0,467.0,469.0,14,6551000.0,2026-04-23 10:22:00
,469.0,470.0,469.0,470.0,29,13623000.0,2026-04-23 10:23:00
,470.5,471.0,467.5,469.5,64,30040000.0,2026-04-23 10:24:00
,469.0,469.0,466.5,466.5,31,14486500.0,2026-04-23 10:25:00
,466.5,466.5,466.0,466.0,20,9322000.0,2026-04-23 10:26:00
,465.5,466.0,465.5,466.0,12,5589000.0,2026-04-23 10:27:00
,466.0,466.0,466.0,466.0,5,2330000.0,2026-04-23 10:28:00
,466.0,466.5,463.5,463.5,21,9769500.0,2026-04-23 10:29:00
,463.0,463.0,459.5,459.5,27,12431500.0,2026-04-23 10:30:00
,459.5,461.0,458.5,458.5,19,8735500.0,2026-04-23 10:31:00
,458.5,459.0,456.5,457.0,26,11898000.0,2026-04-23 10:32:00
,459.5,461.0,458.0,458.5,27,12412000.0,2026-04-23 10:33:00
,458.0,459.0,457.0,457.5,32,14655000.0,2026-04-23 10:34:00
,457.0,459.0,457.0,459.0,26,11889500.0,2026-04-23 10:35:00
,458.5,459.0,456.5,456.5,28,12815500.0,2026-04-23 10:36:00
,458.5,458.5,457.0,458.0,14,6410000.0,2026-04-23 10:37:00
,456.5,457.5,451.5,451.5,73,33197000.0,2026-04-23 10:38:00
,452.0,452.5,450.0,451.0,56,25251500.0,2026-04-23 10:39:00
,450.0,453.0,449.5,453.0,63,28441000.0,2026-04-23 10:40:00
,453.0,456.0,452.5,453.5,41,18624500.0,2026-04-23 10:41:00
,454.0,454.0,453.5,454.0,18,8171500.0,2026-04-23 10:42:00
,454.0,454.0,452.5,452.5,17,7704500.0,2026-04-23 10:43:00
,452.0,453.5,452.0,453.0,16,7241500.0,2026-04-23 10:44:00
,452.5,453.0,451.0,451.0,18,8135000.0,2026-04-23 10:45:00
,451.0,453.0,450.5,451.5,24,10836500.0,2026-04-23 10:46:00
,452.0,453.0,451.5,452.0,7,3164500.0,2026-04-23 10:47:00
,452.0,454.0,452.0,454.0,29,13132500.0,2026-04-23 10:48:00
,454.0,454.0,454.0,454.0,6,2724000.0,2026-04-23 10:49:00
,453.5,457.0,453.5,457.0,26,11829000.0,2026-04-23 10:50:00
,456.0,457.0,456.0,457.0,10,4564000.0,2026-04-23 10:51:00
,458.0,460.0,458.0,460.0,27,12401000.0,2026-04-23 10:52:00
,460.0,462.5,460.0,462.5,22,10130500.0,2026-04-23 10:53:00
,462.5,463.0,462.0,462.5,32,14803500.0,2026-04-23 10:54:00
,462.5,463.0,461.0,461.0,31,14324500.0,2026-04-23 10:55:00
,461.0,463.0,460.5,461.5,38,17538000.0,2026-04-23 10:56:00
,461.5,461.5,461.5,461.5,4,1846000.0,2026-04-23 10:57:00
,461.0,461.0,459.5,459.5,11,5065500.0,2026-04-23 10:58:00
,460.0,462.5,460.0,461.5,8,3689500.0,2026-04-23 10:59:00
,461.5,461.5,460.0,460.0,12,5530500.0,2026-04-23 11:00:00
,460.0,460.5,459.5,459.5,15,6899000.0,2026-04-23 11:01:00
,458.0,462.0,458.0,462.0,22,10113000.0,2026-04-23 11:02:00
,462.0,462.0,461.0,461.0,4,1846000.0,2026-04-23 11:03:00
,460.5,460.5,460.5,460.5,2,921000.0,2026-04-23 11:04:00
,460.0,460.5,460.0,460.5,9,4140500.0,2026-04-23 11:05:00
,460.0,460.0,460.0,460.0,4,1840000.0,2026-04-23 11:06:00
,459.5,459.5,459.0,459.0,8,3675500.0,2026-04-23 11:07:00
,458.5,458.5,458.0,458.0,8,3666500.0,2026-04-23 11:08:00
,457.5,457.5,457.0,457.0,6,2743500.0,2026-04-23 11:09:00
,457.5,457.5,457.0,457.0,16,7312500.0,2026-04-23 11:10:00
,457.0,457.0,457.0,457.0,3,1371000.0,2026-04-23 11:11:00
,458.0,458.0,456.5,456.5,5,2286500.0,2026-04-23 11:12:00
,456.5,456.5,456.0,456.5,20,9123000.0,2026-04-23 11:13:00
,456.5,456.5,456.0,456.5,11,5018500.0,2026-04-23 11:14:00
,456.0,456.5,456.0,456.0,6,2737000.0,2026-04-23 11:15:00
,456.0,456.0,455.0,455.0,6,2732000.0,2026-04-23 11:16:00
,454.5,455.0,454.0,454.0,11,4999500.0,2026-04-23 11:17:00
,454.0,454.0,452.5,452.5,17,7703000.0,2026-04-23 11:18:00
,454.0,454.5,452.5,453.5,10,4535500.0,2026-04-23 11:19:00
,453.5,454.0,453.5,454.0,3,1361500.0,2026-04-23 11:20:00
,454.0,454.0,454.0,454.0,3,1362000.0,2026-04-23 11:21:00
,454.0,455.0,454.0,454.5,18,8180000.0,2026-04-23 11:22:00
,455.5,455.5,454.5,454.5,3,1364500.0,2026-04-23 11:23:00
,456.0,457.0,455.5,455.5,9,4105500.0,2026-04-23 11:24:00
,455.5,455.5,455.0,455.0,6,2732000.0,2026-04-23 11:25:00
,455.0,455.0,454.5,455.0,20,9099000.0,2026-04-23 11:26:00
,454.5,454.5,454.0,454.0,5,2272000.0,2026-04-23 11:27:00
,454.5,454.5,454.5,454.5,4,1818000.0,2026-04-23 11:28:00
,454.0,454.0,452.0,453.0,47,21288500.0,2026-04-23 11:29:00
,454.0,458.0,454.0,458.0,31,14124500.0,2026-04-23 11:30:00
,457.0,457.0,456.0,456.0,4,1826000.0,2026-04-23 11:31:00
,455.5,455.5,454.0,455.0,40,18189500.0,2026-04-23 11:32:00
,455.0,458.0,455.0,456.0,9,4105000.0,2026-04-23 11:33:00
,455.0,455.0,453.0,453.0,11,4994000.0,2026-04-23 11:34:00
,452.5,455.0,452.5,453.0,17,7703500.0,2026-04-23 11:35:00
,454.0,454.0,452.5,452.5,3,1359000.0,2026-04-23 11:36:00
,453.5,453.5,453.0,453.0,2,906500.0,2026-04-23 11:37:00
,452.5,452.5,452.0,452.0,15,6784000.0,2026-04-23 11:38:00
,451.5,451.5,450.5,451.0,36,16239000.0,2026-04-23 11:39:00
,451.0,451.5,450.0,450.5,34,15323500.0,2026-04-23 11:40:00
,450.5,451.0,450.0,450.0,30,13516000.0,2026-04-23 11:41:00
,450.5,450.5,450.0,450.0,18,8102000.0,2026-04-23 11:42:00
,450.0,450.5,450.0,450.5,47,21152000.0,2026-04-23 11:43:00
,450.5,450.5,450.0,450.0,5,2251500.0,2026-04-23 11:44:00
,450.5,453.0,450.5,453.0,22,9931000.0,2026-04-23 11:45:00
,453.0,453.5,452.0,453.0,10,4527000.0,2026-04-23 11:46:00
,451.5,452.0,451.0,452.0,18,8134500.0,2026-04-23 11:47:00
,452.0,452.5,451.0,452.5,7,3162500.0,2026-04-23 11:48:00
,452.0,452.5,451.0,452.5,21,9485500.0,2026-04-23 11:49:00
,451.5,452.5,451.0,452.5,23,10386000.0,2026-04-23 11:50:00
,453.0,453.5,453.0,453.0,7,3172500.0,2026-04-23 11:51:00
,452.5,452.5,452.5,452.5,2,905000.0,2026-04-23 11:52:00
,453.0,454.5,453.0,453.5,11,4989000.0,2026-04-23 11:53:00
,455.0,456.0,455.0,455.5,22,10018500.0,2026-04-23 11:54:00
,455.0,455.0,455.0,455.0,3,1365000.0,2026-04-23 11:55:00
,455.5,455.5,454.0,455.0,10,4549500.0,2026-04-23 11:56:00
,455.5,457.0,455.5,456.5,9,4106500.0,2026-04-23 11:57:00
,456.5,457.5,455.5,456.5,5,2281500.0,2026-04-23 11:58:00
,457.5,458.5,457.5,458.0,9,4122000.0,2026-04-23 11:59:00
,458.0,458.5,458.0,458.5,4,1833000.0,2026-04-23 12:00:00
,458.5,459.0,458.5,459.0,14,6423500.0,2026-04-23 12:01:00
,459.0,459.0,458.0,458.0,17,7792500.0,2026-04-23 12:02:00
,457.5,458.0,457.5,457.5,7,3203500.0,2026-04-23 12:03:00
,457.5,457.5,457.5,457.5,4,1830000.0,2026-04-23 12:04:00
,457.0,457.0,457.0,457.0,1,457000.0,2026-04-23 12:05:00
,457.0,457.0,457.0,457.0,2,914000.0,2026-04-23 12:06:00
,457.0,457.5,457.0,457.5,6,2742500.0,2026-04-23 12:07:00
,457.0,457.5,457.0,457.5,2,914500.0,2026-04-23 12:08:00
,457.0,458.0,457.0,457.5,8,3660000.0,2026-04-23 12:09:00
,458.5,459.5,457.5,457.5,32,14689000.0,2026-04-23 12:10:00
,457.5,458.5,457.5,457.5,3,1373500.0,2026-04-23 12:11:00
,457.5,459.0,457.5,459.0,4,1832000.0,2026-04-23 12:12:00
,459.0,459.0,458.0,458.0,4,1834000.0,2026-04-23 12:13:00
,459.0,459.0,459.0,459.0,1,459000.0,2026-04-23 12:14:00
,457.5,459.0,457.0,458.5,24,10990500.0,2026-04-23 12:15:00
,458.5,459.0,458.0,458.0,8,3667500.0,2026-04-23 12:16:00
,458.0,459.0,457.5,459.0,8,3665500.0,2026-04-23 12:17:00
,458.0,458.0,457.5,457.5,3,1373000.0,2026-04-23 12:18:00
,458.0,459.0,458.0,458.0,10,4583500.0,2026-04-23 12:19:00
,459.0,459.5,458.0,459.5,16,7346000.0,2026-04-23 12:20:00
,459.5,460.5,459.5,460.5,29,13339500.0,2026-04-23 12:21:00
,461.0,462.5,461.0,462.5,15,6925500.0,2026-04-23 12:22:00
,462.0,462.5,461.5,462.0,22,10159000.0,2026-04-23 12:23:00
,463.0,463.5,462.0,462.0,25,11569000.0,2026-04-23 12:24:00
,461.5,462.0,460.0,460.0,26,11979000.0,2026-04-23 12:25:00
,460.0,460.0,459.5,459.5,6,2757500.0,2026-04-23 12:26:00
,460.5,460.5,460.5,460.5,4,1842000.0,2026-04-23 12:27:00
,462.0,462.0,462.0,462.0,2,924000.0,2026-04-23 12:28:00
,461.0,462.0,461.0,461.5,8,3691000.0,2026-04-23 12:29:00
,462.0,462.0,461.0,461.0,27,12470000.0,2026-04-23 12:30:00
,461.0,461.5,461.0,461.5,6,2767000.0,2026-04-23 12:31:00
,460.5,462.0,460.5,460.5,13,5990000.0,2026-04-23 12:32:00
,462.0,462.0,461.5,461.5,3,1385500.0,2026-04-23 12:33:00
,461.0,461.0,461.0,461.0,3,1383000.0,2026-04-23 12:34:00
,462.0,463.0,462.0,463.0,13,6011000.0,2026-04-23 12:35:00
,463.0,466.0,463.0,465.5,55,25573500.0,2026-04-23 12:36:00
,465.0,465.5,464.5,465.5,11,5115000.0,2026-04-23 12:37:00
,465.5,465.5,464.5,465.5,15,6976500.0,2026-04-23 12:38:00
,465.5,465.5,465.5,465.5,6,2793000.0,2026-04-23 12:39:00
,465.0,465.5,464.5,465.0,12,5580500.0,2026-04-23 12:40:00
,465.0,465.5,464.5,464.5,9,4184500.0,2026-04-23 12:41:00
,465.0,465.0,464.0,465.0,16,7433500.0,2026-04-23 12:42:00
,464.0,465.0,464.0,464.5,8,3714500.0,2026-04-23 12:43:00
,464.5,465.0,464.0,465.0,10,4645000.0,2026-04-23 12:44:00
,464.5,464.5,464.0,464.0,3,1392500.0,2026-04-23 12:45:00
,464.0,465.0,463.5,463.5,18,8351500.0,2026-04-23 12:46:00
,464.5,464.5,464.0,464.0,15,6964000.0,2026-04-23 12:47:00
,463.5,465.0,463.5,464.5,5,2321500.0,2026-04-23 12:48:00
,464.0,464.5,464.0,464.0,6,2784500.0,2026-04-23 12:49:00
,464.0,466.0,464.0,466.0,31,14420000.0,2026-04-23 12:50:00
,466.0,466.0,465.5,465.5,7,3261000.0,2026-04-23 12:51:00
,465.5,466.0,465.5,465.5,13,6055000.0,2026-04-23 12:52:00
,466.0,466.0,466.0,466.0,6,2796000.0,2026-04-23 12:53:00
,466.0,467.5,466.0,467.5,21,9801000.0,2026-04-23 12:54:00
,468.0,468.0,467.5,467.5,13,6082500.0,2026-04-23 12:55:00
,467.5,468.0,467.0,467.5,17,7945500.0,2026-04-23 12:56:00
,467.5,467.5,466.5,466.5,6,2801500.0,2026-04-23 12:57:00
,467.0,468.0,467.0,467.5,11,5142500.0,2026-04-23 12:58:00
,467.5,468.0,467.0,467.0,8,3740000.0,2026-04-23 12:59:00
,467.5,467.5,467.0,467.5,5,2336500.0,2026-04-23 13:00:00
,467.5,468.0,467.5,467.5,10,4676500.0,2026-04-23 13:01:00
,467.5,468.0,467.5,467.5,10,4676500.0,2026-04-23 13:02:00
,468.0,468.0,467.5,468.0,9,4210000.0,2026-04-23 13:03:00
,468.0,468.0,467.0,467.5,26,12156000.0,2026-04-23 13:04:00
,467.0,468.0,467.0,467.5,9,4205500.0,2026-04-23 13:05:00
,467.5,467.5,466.5,466.5,23,10743500.0,2026-04-23 13:06:00
,467.0,467.5,466.5,467.0,12,5601000.0,2026-04-23 13:07:00
,467.0,467.5,466.5,467.0,23,10742500.0,2026-04-23 13:08:00
,467.0,467.0,467.0,467.0,11,5137000.0,2026-04-23 13:09:00
,466.5,467.0,466.5,466.5,11,5132000.0,2026-04-23 13:10:00
,466.5,467.5,466.5,467.5,22,10272000.0,2026-04-23 13:11:00
,467.5,467.5,467.5,467.5,15,7012500.0,2026-04-23 13:12:00
,468.0,468.0,467.5,467.5,8,3741500.0,2026-04-23 13:13:00
,467.5,467.5,466.0,466.5,26,12132500.0,2026-04-23 13:14:00
,466.5,467.0,466.0,466.0,20,9328000.0,2026-04-23 13:15:00
,466.0,466.5,465.5,466.0,6,2796000.0,2026-04-23 13:16:00
,466.5,466.5,465.5,465.5,9,4194500.0,2026-04-23 13:17:00
,465.5,465.5,465.0,465.0,15,6981000.0,2026-04-23 13:18:00
,465.0,466.0,465.0,466.0,10,4658000.0,2026-04-23 13:19:00
,465.5,466.0,465.0,465.5,15,6982000.0,2026-04-23 13:20:00
,466.0,466.0,465.0,465.0,30,13958500.0,2026-04-23 13:21:00
,465.0,465.0,464.5,464.5,9,4181500.0,2026-04-23 13:22:00
,464.5,465.0,464.5,464.5,8,3717500.0,2026-04-23 13:23:00
,464.5,465.0,464.5,465.0,13,6040000.0,2026-04-23 13:24:00
,465.0,465.0,464.5,465.0,26,12086000.0,2026-04-23 13:25:00
,462.5,462.5,462.5,462.5,385,178062500.0,2026-04-23 13:30:00
,473.5,478.0,472.5,473.0,272,129062000.0,2026-04-24 09:01:00
,473.0,475.5,471.0,475.5,90,42565000.0,2026-04-24 09:02:00
,475.5,476.5,474.5,475.5,73,34703000.0,2026-04-24 09:03:00
,475.5,477.0,475.5,475.5,50,23797000.0,2026-04-24 09:04:00
,475.5,475.5,471.0,472.0,122,57754500.0,2026-04-24 09:05:00
,472.5,475.5,471.0,473.0,122,57646000.0,2026-04-24 09:06:00
,471.5,473.0,470.0,472.0,112,52797500.0,2026-04-24 09:07:00
,471.5,473.5,471.5,473.0,40,18905500.0,2026-04-24 09:08:00
,473.0,473.5,472.5,473.0,24,11350000.0,2026-04-24 09:09:00
,472.5,473.5,470.5,473.5,85,40110500.0,2026-04-24 09:10:00
,473.0,473.5,471.5,473.5,37,17487000.0,2026-04-24 09:11:00
,473.5,476.5,473.5,476.5,84,39953500.0,2026-04-24 09:12:00
,476.0,477.0,475.5,477.0,49,23330000.0,2026-04-24 09:13:00
,477.0,478.0,475.5,478.0,88,41963000.0,2026-04-24 09:14:00
,478.0,478.5,477.5,478.0,74,35365500.0,2026-04-24 09:15:00
,478.0,478.5,477.5,477.5,42,20072000.0,2026-04-24 09:16:00
,478.0,478.0,477.0,477.5,25,11939000.0,2026-04-24 09:17:00
,478.0,485.0,477.5,483.5,270,129938500.0,2026-04-24 09:18:00
,484.0,484.0,481.0,481.0,104,50190000.0,2026-04-24 09:19:00
,480.5,480.5,479.5,480.0,67,32176500.0,2026-04-24 09:20:00
,480.0,480.0,478.0,480.0,49,23478000.0,2026-04-24 09:21:00
,480.5,481.0,480.5,481.0,34,16345000.0,2026-04-24 09:22:00
,481.0,483.0,481.0,483.0,30,14463000.0,2026-04-24 09:23:00
,483.0,483.5,483.0,483.5,24,11598500.0,2026-04-24 09:24:00
,483.5,485.0,483.0,484.0,128,61989000.0,2026-04-24 09:25:00
,484.5,485.5,484.0,485.5,44,21319000.0,2026-04-24 09:26:00
,485.5,486.5,484.5,485.0,90,43690500.0,2026-04-24 09:27:00
,485.5,486.0,481.5,482.0,85,41133000.0,2026-04-24 09:28:00
,482.0,482.5,481.5,482.0,12,5784000.0,2026-04-24 09:29:00
,482.5,484.0,482.5,484.0,17,8207000.0,2026-04-24 09:30:00
,484.0,486.0,483.5,484.5,98,47529500.0,2026-04-24 09:31:00
,484.5,485.5,483.5,483.5,53,25687500.0,2026-04-24 09:32:00
,483.0,483.0,482.0,482.0,33,15916500.0,2026-04-24 09:33:00
,482.0,484.5,481.5,484.5,48,23159500.0,2026-04-24 09:34:00
,484.5,484.5,482.0,482.5,13,6279000.0,2026-04-24 09:35:00
,482.5,482.5,481.5,482.0,14,6748000.0,2026-04-24 09:36:00
,481.5,481.5,480.5,480.5,42,20197500.0,2026-04-24 09:37:00
,480.5,480.5,477.5,477.5,61,29218500.0,2026-04-24 09:38:00
,479.0,479.0,477.0,478.0,25,11948000.0,2026-04-24 09:39:00
,478.0,478.0,477.5,477.5,12,5730500.0,2026-04-24 09:40:00
,477.0,479.0,477.0,479.0,26,12421500.0,2026-04-24 09:41:00
,479.0,479.0,478.5,478.5,10,4787500.0,2026-04-24 09:42:00
,478.5,480.0,478.5,480.0,20,9579500.0,2026-04-24 09:43:00
,479.0,480.0,478.5,480.0,25,11977000.0,2026-04-24 09:44:00
,480.0,481.5,480.0,480.0,30,14419000.0,2026-04-24 09:45:00
,481.5,484.0,481.5,484.0,26,12550000.0,2026-04-24 09:46:00
,484.5,488.0,484.0,487.0,228,110929000.0,2026-04-24 09:47:00
,487.0,488.0,486.0,487.5,97,47225000.0,2026-04-24 09:48:00
,488.0,490.0,488.0,490.0,164,80142500.0,2026-04-24 09:49:00
,490.0,494.5,489.5,493.5,156,76737000.0,2026-04-24 09:50:00
,494.0,497.0,492.5,497.0,181,89580500.0,2026-04-24 09:51:00
,496.5,497.5,493.5,497.5,152,75273000.0,2026-04-24 09:52:00
,496.0,497.0,492.5,493.5,71,35122500.0,2026-04-24 09:53:00
,494.0,494.5,492.5,493.5,41,20222500.0,2026-04-24 09:54:00
,493.0,494.5,493.0,494.0,19,9383500.0,2026-04-24 09:55:00
,494.0,494.0,490.0,490.0,78,38330500.0,2026-04-24 09:56:00
,490.0,490.0,489.0,490.0,38,18601000.0,2026-04-24 09:57:00
,490.0,491.0,488.5,491.0,43,21048500.0,2026-04-24 09:58:00
,491.0,491.5,490.0,490.5,18,8838500.0,2026-04-24 09:59:00
,489.5,490.5,489.5,490.5,9,4410500.0,2026-04-24 10:00:00
,490.5,490.5,489.0,489.0,34,16649000.0,2026-04-24 10:01:00
,488.5,489.5,488.5,488.5,22,10754500.0,2026-04-24 10:02:00
,488.5,488.5,488.0,488.0,16,7815500.0,2026-04-24 10:03:00
,488.5,490.5,487.5,490.0,95,46455500.0,2026-04-24 10:04:00
,491.0,492.0,490.5,492.0,21,10316500.0,2026-04-24 10:05:00
,491.5,492.0,490.0,490.0,34,16687500.0,2026-04-24 10:06:00
,490.0,490.0,489.0,489.0,19,9301500.0,2026-04-24 10:07:00
,489.0,490.0,489.0,490.0,14,6851500.0,2026-04-24 10:08:00
,490.5,490.5,489.5,489.5,14,6861500.0,2026-04-24 10:09:00
,489.0,490.0,489.0,490.0,2,979000.0,2026-04-24 10:10:00
,489.0,491.0,487.5,490.0,77,37676500.0,2026-04-24 10:11:00
,491.0,491.0,488.5,488.5,10,4894000.0,2026-04-24 10:12:00
,488.0,488.0,487.0,487.0,19,9257500.0,2026-04-24 10:13:00
,486.5,486.5,485.0,486.0,41,19923000.0,2026-04-24 10:14:00
,486.0,487.5,486.0,486.0,16,7782500.0,2026-04-24 10:15:00
,486.0,486.0,485.0,486.0,36,17475500.0,2026-04-24 10:16:00
,487.0,487.0,485.0,485.0,9,4375000.0,2026-04-24 10:17:00
,485.0,485.5,485.0,485.5,6,2912000.0,2026-04-24 10:18:00
,485.0,485.0,484.0,484.0,10,4845500.0,2026-04-24 10:19:00
,484.0,484.0,483.5,483.5,15,7255000.0,2026-04-24 10:20:00
,483.0,483.5,483.0,483.0,9,4348000.0,2026-04-24 10:21:00
,483.0,483.0,482.5,483.0,13,6276500.0,2026-04-24 10:22:00
,483.0,484.0,483.0,483.0,34,16431500.0,2026-04-24 10:23:00
,482.5,482.5,480.0,481.0,48,23086500.0,2026-04-24 10:24:00
,480.5,481.0,478.5,478.5,56,26849000.0,2026-04-24 10:25:00
,478.0,479.0,477.5,477.5,62,29641000.0,2026-04-24 10:26:00
,477.5,478.0,476.0,476.0,37,17642000.0,2026-04-24 10:27:00
,476.0,477.5,476.0,477.0,21,10012000.0,2026-04-24 10:28:00
,476.5,476.5,476.0,476.0,24,11426500.0,2026-04-24 10:29:00
,476.0,477.0,475.5,476.5,19,9049500.0,2026-04-24 10:30:00
,477.0,479.0,477.0,479.0,16,7643500.0,2026-04-24 10:31:00
,479.0,479.0,478.0,478.0,17,8136000.0,2026-04-24 10:32:00
,478.5,479.0,478.0,479.0,4,1914500.0,2026-04-24 10:33:00
,478.5,479.0,478.0,479.0,11,5266000.0,2026-04-24 10:34:00
,479.5,479.5,477.5,478.0,32,15314000.0,2026-04-24 10:35:00
,478.0,478.0,476.5,476.5,20,9541000.0,2026-04-24 10:36:00
,476.5,477.0,476.0,476.5,25,11910500.0,2026-04-24 10:37:00
,477.5,477.5,476.5,476.5,5,2383500.0,2026-04-24 10:38:00
,476.5,476.5,472.5,474.0,136,64527500.0,2026-04-24 10:39:00
,474.0,474.5,472.0,473.5,34,16083500.0,2026-04-24 10:40:00
,473.5,474.0,473.5,473.5,15,7106000.0,2026-04-24 10:41:00
,474.5,478.0,474.5,476.0,12,5714000.0,2026-04-24 10:42:00
,476.5,478.0,476.5,478.0,24,11454500.0,2026-04-24 10:43:00
,478.5,478.5,477.0,477.0,16,7650000.0,2026-04-24 10:44:00
,478.0,478.0,477.0,478.0,11,5254000.0,2026-04-24 10:45:00
,478.0,478.0,475.5,477.5,26,12398000.0,2026-04-24 10:46:00
,477.5,478.0,477.0,478.0,5,2388000.0,2026-04-24 10:47:00
,478.0,478.0,477.5,478.0,7,3345000.0,2026-04-24 10:48:00
,478.0,478.0,477.0,477.0,10,4772500.0,2026-04-24 10:49:00
,476.5,476.5,473.0,474.5,82,38894000.0,2026-04-24 10:50:00
,475.0,476.0,475.0,476.0,10,4755500.0,2026-04-24 10:52:00
,476.0,476.5,475.5,476.5,6,2855500.0,2026-04-24 10:53:00
,476.0,476.5,475.5,476.5,11,5235500.0,2026-04-24 10:54:00
,477.0,478.5,477.0,478.5,14,6695000.0,2026-04-24 10:55:00
,478.5,479.0,478.5,479.0,11,5266000.0,2026-04-24 10:56:00
,477.5,478.0,477.5,477.5,5,2388500.0,2026-04-24 10:57:00
,477.5,478.0,477.5,478.0,6,2866000.0,2026-04-24 10:58:00
,478.0,478.0,477.5,477.5,8,3822000.0,2026-04-24 10:59:00
,477.5,479.5,477.5,479.5,6,2871500.0,2026-04-24 11:00:00
,479.5,480.0,479.5,479.5,19,9113500.0,2026-04-24 11:01:00
,479.0,481.0,479.0,481.0,26,12474000.0,2026-04-24 11:02:00
,481.0,482.5,480.5,482.5,38,18300000.0,2026-04-24 11:03:00
,482.5,484.5,482.5,483.5,39,18862500.0,2026-04-24 11:04:00
,484.0,484.5,483.5,484.5,20,9674000.0,2026-04-24 11:05:00
,484.0,484.0,483.0,484.0,33,15959000.0,2026-04-24 11:06:00
,484.0,486.5,484.0,486.5,32,15541500.0,2026-04-24 11:07:00
,486.5,486.5,484.5,484.5,65,31582500.0,2026-04-24 11:08:00
,484.0,484.5,484.0,484.0,9,4356500.0,2026-04-24 11:09:00
,484.0,484.0,482.0,482.0,20,9664000.0,2026-04-24 11:10:00
,482.0,482.0,482.0,482.0,7,3374000.0,2026-04-24 11:11:00
,483.0,484.0,483.0,483.5,7,3383000.0,2026-04-24 11:12:00
,483.5,483.5,482.5,483.5,15,7247000.0,2026-04-24 11:13:00
,483.5,483.5,482.5,482.5,9,4347000.0,2026-04-24 11:14:00
,483.0,483.0,483.0,483.0,2,966000.0,2026-04-24 11:15:00
,482.5,482.5,482.0,482.0,6,2894000.0,2026-04-24 11:16:00
,481.5,482.5,481.5,481.5,8,3854500.0,2026-04-24 11:17:00
,481.0,482.0,479.5,482.0,30,14413000.0,2026-04-24 11:18:00
,482.0,482.0,481.5,482.0,3,1445500.0,2026-04-24 11:19:00
,481.0,482.0,481.0,481.0,4,1925500.0,2026-04-24 11:20:00
,480.0,482.0,479.0,480.0,8,3841500.0,2026-04-24 11:21:00
,482.0,482.0,481.5,481.5,4,1927000.0,2026-04-24 11:22:00
,481.5,482.0,481.5,482.0,6,2891000.0,2026-04-24 11:23:00
,482.5,482.5,482.5,482.5,5,2412500.0,2026-04-24 11:24:00
,482.5,483.0,482.5,482.5,7,3378500.0,2026-04-24 11:25:00
,482.5,482.5,482.0,482.0,16,7717000.0,2026-04-24 11:26:00
,482.5,482.5,481.5,481.5,6,2893000.0,2026-04-24 11:27:00
,481.5,481.5,481.5,481.5,3,1444500.0,2026-04-24 11:28:00
,481.5,481.5,481.5,481.5,5,2407500.0,2026-04-24 11:29:00
,481.5,481.5,481.0,481.0,6,2886500.0,2026-04-24 11:30:00
,481.5,481.5,480.5,480.5,18,8651000.0,2026-04-24 11:31:00
,480.5,481.0,480.0,481.0,9,4323500.0,2026-04-24 11:32:00
,481.0,482.5,481.0,482.5,13,6260000.0,2026-04-24 11:33:00
,482.5,482.5,482.0,482.0,3,1447000.0,2026-04-24 11:34:00
,482.5,482.5,482.0,482.0,6,2894000.0,2026-04-24 11:35:00
,482.0,482.0,481.0,481.0,6,2888500.0,2026-04-24 11:36:00
,480.5,481.0,480.5,480.5,9,4326000.0,2026-04-24 11:37:00
,481.0,482.0,481.0,481.0,7,3369000.0,2026-04-24 11:38:00
,481.0,481.0,480.5,480.5,2,961500.0,2026-04-24 11:39:00
,480.0,481.0,480.0,481.0,5,2403000.0,2026-04-24 11:40:00
,481.0,481.0,480.5,480.5,6,2885500.0,2026-04-24 11:41:00
,480.5,482.5,480.5,482.5,7,3370000.0,2026-04-24 11:42:00
,482.5,483.0,482.5,483.0,7,3378500.0,2026-04-24 11:43:00
,483.0,483.0,482.0,482.0,16,7720000.0,2026-04-24 11:44:00
,482.0,483.0,482.0,483.0,10,4824000.0,2026-04-24 11:45:00
,482.5,483.0,482.5,483.0,7,3378500.0,2026-04-24 11:46:00
,483.0,483.0,482.0,482.0,8,3861500.0,2026-04-24 11:47:00
,482.0,482.0,482.0,482.0,4,1928000.0,2026-04-24 11:48:00
,483.0,483.0,483.0,483.0,4,1932000.0,2026-04-24 11:49:00
,483.0,484.0,483.0,484.0,10,4832000.0,2026-04-24 11:50:00
,483.5,483.5,483.5,483.5,3,1450500.0,2026-04-24 11:51:00
,483.5,484.0,483.5,483.5,6,2903000.0,2026-04-24 11:52:00
,483.5,483.5,483.5,483.5,3,1450500.0,2026-04-24 11:53:00
,483.5,483.5,482.5,482.5,27,13034500.0,2026-04-24 11:54:00
,483.0,483.5,483.0,483.5,8,3866500.0,2026-04-24 11:55:00
,483.0,483.5,481.0,481.5,26,12529000.0,2026-04-24 11:56:00
