timestamp,trading_day,session,score,side,price_mtx,strike,dte,mid_trend,iv,delta,gamma,vega,vwap,squeeze_on,sqz_on,fired,bullish_align,bearish_align,bull_align,bear_align,bullish_sign,bearlish_sign,bearish_sign,Open,High,Low,Close,Volume,open,high,low,close,volume,completed_bar_timestamp,bar_source,bar_freshness_minutes,Trading_day,momentum,mom_prev,price_vs_vwap,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,breakout_strength,trend_strength_raw,bar_quality,bar_quality_issues,bar_reference_price,bar_max_reference_deviation,ema_200_up
2026-04-27 17:58:06,2026-04-28,2.0,-46.66666666666667,,39945.0,40000.0,22.25,BULL,0.3447,0.5161,0.000118,39.0917,39944.47158671587,False,False,False,True,False,True,False,True,False,False,39930.0,39960.0,39930.0,39947.0,341.0,39930.0,39960.0,39930.0,39947.0,341.0,2026-04-27 17:50:00,api-1m,8.101600333333334,2026-04-28,1091.0,612.3333333333333,6.329820332319236e-05,3.0,38652.600146913865,38528.83064078074,38528.83064078074,38503.33653846154,39960.0,37585.0,False,False,False,False,39965.0,39919.0,39973.0,False,True,0.0063298203323192,0.353752691647042,PASS,,39945.0,15.0,
2026-04-27 17:59:07,2026-04-28,2.0,-46.66666666666667,,39924.0,40000.0,22.25,BULL,0.3437,0.5135,0.000118,39.0804,39944.47158671587,False,False,False,True,False,True,False,True,False,False,39930.0,39960.0,39930.0,39947.0,341.0,39930.0,39960.0,39930.0,39947.0,341.0,2026-04-27 17:50:00,api-1m,9.115317833333334,2026-04-28,1091.0,612.3333333333333,6.329820332319236e-05,3.0,38652.600146913865,38528.83064078074,38528.83064078074,38503.33653846154,39960.0,37585.0,False,False,False,False,39965.0,39919.0,39973.0,False,True,0.0063298203323192,0.353752691647042,PASS,,39924.0,36.0,
2026-04-27 18:00:08,2026-04-28,2.0,-46.66666666666667,,39929.0,40000.0,22.25,BULL,0.3443,0.5142,0.000118,39.0832,39941.5550972304,False,False,False,True,False,True,False,True,False,False,39947.0,39957.0,39915.0,39930.0,342.0,39947.0,39957.0,39915.0,39930.0,342.0,2026-04-27 17:55:00,api-1m,5.129348666666667,2026-04-28,1582.8333333333333,1091.0,-0.0002893001337147,3.0,38774.25727577921,38574.77061977153,38574.77061977153,38516.92380952381,39960.0,37585.0,False,False,False,False,39965.0,39915.0,39973.0,False,True,-0.0289300133714767,0.3147450065530884,PASS,,39929.0,28.0,
2026-04-27 18:01:09,2026-04-28,2.0,-46.66666666666667,,39921.0,40000.0,22.25,BULL,0.3453,0.5133,0.000118,39.0783,39941.5550972304,False,False,False,True,False,True,False,True,False,False,39947.0,39957.0,39915.0,39930.0,342.0,39947.0,39957.0,39915.0,39930.0,342.0,2026-04-27 17:55:00,api-1m,6.144362849999999,2026-04-28,1582.8333333333333,1091.0,-0.0002893001337147,3.0,38774.25727577921,38574.77061977153,38574.77061977153,38516.92380952381,39960.0,37585.0,False,False,False,False,39965.0,39915.0,39973.0,False,True,-0.0289300133714767,0.3147450065530884,PASS,,39921.0,36.0,
2026-04-27 18:02:12,2026-04-28,2.0,13.333333333333334,,39931.0,40000.0,22.25,BULL,0.344,0.5144,0.000118,39.0843,39853.05653683575,False,False,False,False,True,False,True,False,True,True,39922.0,39931.0,39915.0,39929.0,229.0,39922.0,39931.0,39915.0,39929.0,229.0,2026-04-27 18:00:00,api-1m,2.1580839833333334,2026-04-28,58.666666666666664,79.99999999999999,0.0019055869176322,2.0,39905.73174401626,39936.564879849,39936.564879849,39768.997818219264,40306.0,39743.0,False,False,False,True,39863.0,39730.0,39983.0,False,False,0.1905586917632202,0.0061380667276793,PASS,,39931.0,16.0,
2026-04-27 18:03:13,2026-04-28,2.0,-46.66666666666667,,39928.5,40000.0,22.25,BULL,0.3443,0.5141,0.000118,39.0829,39941.5550972304,False,False,False,True,False,True,False,True,False,False,39947.0,39957.0,39915.0,39930.0,342.0,39947.0,39957.0,39915.0,39930.0,342.0,2026-04-27 17:55:00,api-1m,8.209150966666666,2026-04-28,1582.8333333333333,1091.0,-0.0002893001337147,3.0,38774.25727577921,38574.77061977153,38574.77061977153,38516.92380952381,39960.0,37585.0,False,False,False,False,39965.0,39915.0,39973.0,False,True,-0.0289300133714767,0.3147450065530884,PASS,,39928.5,28.5,
2026-04-27 18:05:28,2026-04-28,2.0,13.333333333333334,,39916.5,39900.0,22.25,BULL,0.3425,0.5244,0.000119,39.0222,39853.43019377085,False,False,False,False,True,False,True,False,True,True,39921.0,39923.0,39910.0,39913.0,96.0,39921.0,39923.0,39910.0,39913.0,96.0,2026-04-27 18:05:00,api-1m,0.2766878166666666,2026-04-28,44.166666666666664,57.33333333333333,0.0014947221842515,2.0,39905.734616468224,39935.53856559434,39935.53856559434,39770.35186581898,40252.0,39743.0,False,False,False,True,39863.0,39730.0,39983.0,False,False,0.1494722184251517,0.001916496158133,PASS,,39916.5,6.5,
2026-04-27 18:06:29,2026-04-28,2.0,-93.33333333333334,P,39936.5,39900.0,22.25,BEAR,0.3576,-0.4729,0.000114,39.0247,38356.515941861806,False,False,False,False,True,False,True,False,True,True,37675.0,37704.0,37577.0,37600.0,1232.0,37675.0,37704.0,37577.0,37600.0,1232.0,2026-04-23 11:05:00,api-1m,6181.484067083334,2026-04-23,-823.3333333333333,-916.3333333333331,-0.0197232705652536,1.0,38017.43497342681,38327.096830917086,38327.096830917086,38445.74,39033.0,37585.0,False,False,False,False,38465.0,37555.0,39087.0,False,False,-1.9723270565253663,-0.1154464938402964,BLOCK,price_drift>250,39936.5,2359.5,
2026-04-27 18:07:30,2026-04-28,2.0,-93.33333333333334,P,39926.5,39900.0,22.24,BEAR,0.3564,-0.474,0.000114,39.0225,38356.515941861806,False,False,False,False,True,False,True,False,True,True,37675.0,37704.0,37577.0,37600.0,1232.0,37675.0,37704.0,37577.0,37600.0,1232.0,2026-04-23 11:05:00,api-1m,6182.500613583334,2026-04-23,-823.3333333333333,-916.3333333333331,-0.0197232705652536,1.0,38017.43497342681,38327.096830917086,38327.096830917086,38445.74,39033.0,37585.0,False,False,False,False,38465.0,37555.0,39087.0,False,False,-1.9723270565253663,-0.1154464938402964,BLOCK,price_drift>250,39926.5,2349.5,
2026-04-27 18:08:31,2026-04-28,2.0,-93.33333333333334,P,39913.5,39900.0,22.24,BEAR,0.3574,-0.4755,0.000114,39.0188,38356.515941861806,False,False,False,False,True,False,True,False,True,True,37675.0,37704.0,37577.0,37600.0,1232.0,37675.0,37704.0,37577.0,37600.0,1232.0,2026-04-23 11:05:00,api-1m,6183.5143781,2026-04-23,-823.3333333333333,-916.3333333333331,-0.0197232705652536,1.0,38017.43497342681,38327.096830917086,38327.096830917086,38445.74,39033.0,37585.0,False,False,False,False,38465.0,37555.0,39087.0,False,False,-1.9723270565253663,-0.1154464938402964,BLOCK,price_drift>250,39913.5,2336.5,
2026-04-27 18:09:32,2026-04-28,2.0,-93.33333333333334,P,39921.0,39900.0,22.24,BEAR,0.3557,-0.4747,0.000114,39.0212,38356.515941861806,False,False,False,False,True,False,True,False,True,True,37675.0,37704.0,37577.0,37600.0,1232.0,37675.0,37704.0,37577.0,37600.0,1232.0,2026-04-23 11:05:00,api-1m,6184.527331633333,2026-04-23,-823.3333333333333,-916.3333333333331,-0.0197232705652536,1.0,38017.43497342681,38327.096830917086,38327.096830917086,38445.74,39033.0,37585.0,False,False,False,False,38465.0,37555.0,39087.0,False,False,-1.9723270565253663,-0.1154464938402964,BLOCK,price_drift>250,39921.0,2344.0,
2026-04-27 18:10:35,2026-04-28,2.0,13.333333333333334,,39921.5,39900.0,22.24,BULL,0.3457,0.5251,0.000118,39.023,39854.13503189438,False,False,False,False,True,False,True,False,True,True,39915.0,39924.0,39914.0,39924.0,42.0,39915.0,39924.0,39914.0,39924.0,42.0,2026-04-27 18:10:00,api-1m,0.54023075,2026-04-28,33.83333333333333,45.0,0.0017530167961168,2.0,39907.90501580685,39935.3188114953,39935.3188114953,39771.929959181536,40252.0,39743.0,False,False,False,True,39863.0,39730.0,39983.0,False,False,0.1753016796116842,0.0042454766518192,PASS,,39921.5,7.5,
2026-04-27 18:11:36,2026-04-28,2.0,-53.333333333333336,,39916.0,39900.0,22.24,BULL,0.3438,0.5244,0.000118,39.0218,39854.12653106674,False,False,False,True,False,True,False,True,False,False,39921.0,39939.0,39908.0,39922.0,357.0,39921.0,39939.0,39908.0,39922.0,357.0,2026-04-27 18:05:00,api-1m,6.59043105,2026-04-28,45.666666666666664,57.33333333333333,0.0017030474593479,2.0,39906.505258016114,39883.92778429122,39883.92778429122,39244.62311557789,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1703047459347906,0.0040872838302453,PASS,,39916.0,23.0,
2026-04-27 18:12:38,2026-04-28,2.0,-53.333333333333336,,39917.5,39900.0,22.24,BULL,0.3436,0.5246,0.000118,39.0223,39854.12653106674,False,False,False,True,False,True,False,True,False,False,39921.0,39939.0,39908.0,39922.0,357.0,39921.0,39939.0,39908.0,39922.0,357.0,2026-04-27 18:05:00,api-1m,7.615065216666666,2026-04-28,45.666666666666664,57.33333333333333,0.0017030474593479,2.0,39906.505258016114,39883.92778429122,39883.92778429122,39244.62311557789,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1703047459347906,0.0040872838302453,PASS,,39917.5,21.5,
2026-04-27 18:13:39,2026-04-28,2.0,-53.333333333333336,,39911.5,39900.0,22.24,BULL,0.3444,0.5239,0.000118,39.0205,39854.12653106674,False,False,False,True,False,True,False,True,False,False,39921.0,39939.0,39908.0,39922.0,357.0,39921.0,39939.0,39908.0,39922.0,357.0,2026-04-27 18:05:00,api-1m,8.639545866666667,2026-04-28,45.666666666666664,57.33333333333333,0.0017030474593479,2.0,39906.505258016114,39883.92778429122,39883.92778429122,39244.62311557789,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1703047459347906,0.0040872838302453,PASS,,39911.5,27.5,
2026-04-27 18:14:41,2026-04-28,2.0,-53.333333333333336,,39922.0,39900.0,22.24,BULL,0.3456,0.5252,0.000118,39.0231,39854.12653106674,False,False,False,True,False,True,False,True,False,False,39921.0,39939.0,39908.0,39922.0,357.0,39921.0,39939.0,39908.0,39922.0,357.0,2026-04-27 18:05:00,api-1m,9.663200283333332,2026-04-28,45.666666666666664,57.33333333333333,0.0017030474593479,2.0,39906.505258016114,39883.92778429122,39883.92778429122,39244.62311557789,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1703047459347906,0.0040872838302453,PASS,,39922.0,17.0,
2026-04-27 18:15:44,2026-04-28,2.0,20.000000000000004,C,39935.0,39900.0,22.24,BULL,0.3451,0.5267,0.000118,39.0261,39854.67999852822,False,False,False,False,True,False,True,False,True,True,39911.0,39937.0,39911.0,39936.0,110.0,39911.0,39937.0,39911.0,39936.0,110.0,2026-04-27 18:15:00,api-1m,0.68656735,2026-04-28,36.833333333333336,32.166666666666664,0.0020404128567782,3.0,39909.719050582615,39935.02402649062,39935.02402649062,39773.463984488066,40252.0,39743.0,False,False,False,False,39863.0,39730.0,39983.0,False,False,0.2040412856778261,0.0069321648121305,PASS,,39935.0,24.0,
2026-04-27 18:16:45,2026-04-28,2.0,-53.333333333333336,,39940.0,39900.0,22.24,BULL,0.3457,0.5273,0.000117,39.027,39854.539741697416,False,False,False,True,False,True,False,True,False,False,39922.0,39926.0,39908.0,39925.0,158.0,39922.0,39926.0,39908.0,39925.0,158.0,2026-04-27 18:10:00,api-1m,6.736332450000001,2026-04-28,34.666666666666664,45.666666666666664,0.0017679355666693,2.0,39908.25730411335,39883.261688451785,39883.261688451785,39244.28643216081,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1767935566669361,0.0044162962556552,PASS,,39940.0,32.0,
2026-04-27 18:17:47,2026-04-28,2.0,-53.333333333333336,,39954.0,39900.0,22.24,BULL,0.3451,0.5289,0.000118,39.0294,39854.539741697416,False,False,False,True,False,True,False,True,False,False,39922.0,39926.0,39908.0,39925.0,158.0,39922.0,39926.0,39908.0,39925.0,158.0,2026-04-27 18:10:00,api-1m,7.7610435,2026-04-28,34.666666666666664,45.666666666666664,0.0017679355666693,2.0,39908.25730411335,39883.261688451785,39883.261688451785,39244.28643216081,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1767935566669361,0.0044162962556552,PASS,,39954.0,46.0,
2026-04-27 18:18:48,2026-04-28,2.0,-53.333333333333336,,39945.5,39900.0,22.24,BULL,0.345,0.5279,0.000118,39.0281,39854.539741697416,False,False,False,True,False,True,False,True,False,False,39922.0,39926.0,39908.0,39925.0,158.0,39922.0,39926.0,39908.0,39925.0,158.0,2026-04-27 18:10:00,api-1m,8.784129016666666,2026-04-28,34.666666666666664,45.666666666666664,0.0017679355666693,2.0,39908.25730411335,39883.261688451785,39883.261688451785,39244.28643216081,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1767935566669361,0.0044162962556552,PASS,,39945.5,37.5,
2026-04-27 18:19:49,2026-04-28,2.0,-53.333333333333336,,39944.5,39900.0,22.24,BULL,0.3451,0.5278,0.000118,39.0279,39854.539741697416,False,False,False,True,False,True,False,True,False,False,39922.0,39926.0,39908.0,39925.0,158.0,39922.0,39926.0,39908.0,39925.0,158.0,2026-04-27 18:10:00,api-1m,9.809717883333333,2026-04-28,34.666666666666664,45.666666666666664,0.0017679355666693,2.0,39908.25730411335,39883.261688451785,39883.261688451785,39244.28643216081,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.1767935566669361,0.0044162962556552,PASS,,39944.5,36.5,
2026-04-27 18:20:52,2026-04-28,2.0,20.000000000000004,C,39957.5,39900.0,22.24,BULL,0.3434,0.5293,0.000118,39.0301,39855.73097925009,False,False,False,False,True,False,True,False,True,True,39949.0,39959.0,39941.0,39959.0,85.0,39949.0,39959.0,39941.0,39959.0,85.0,2026-04-27 18:20:00,api-1m,0.8330046333333333,2026-04-28,42.83333333333333,38.5,0.0025910707999227,3.0,39915.27415234119,39936.127243036746,39936.127243036746,39775.40862640871,40252.0,39743.0,False,False,False,False,39863.0,39730.0,39983.0,False,False,0.2591070799922735,0.0115325566849683,PASS,,39957.5,16.5,
2026-04-27 18:21:54,2026-04-28,2.0,-46.66666666666667,,39962.5,39900.0,22.23,BULL,0.3452,0.5299,0.000117,39.0305,39855.4274667153,False,False,False,True,False,True,False,True,False,False,39926.0,39957.0,39924.0,39942.0,315.0,39926.0,39957.0,39924.0,39942.0,315.0,2026-04-27 18:15:00,api-1m,6.883135050000001,2026-04-28,38.83333333333333,33.166666666666664,0.0021721642141964,3.0,39910.759874728705,39882.896341502856,39882.896341502856,39243.979899497484,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2172164214196408,0.0082401468205929,PASS,,39962.5,38.5,
2026-04-27 18:22:56,2026-04-28,2.0,-46.66666666666667,,39956.5,39900.0,22.23,BULL,0.346,0.5292,0.000117,39.0297,39855.4274667153,False,False,False,True,False,True,False,True,False,False,39926.0,39957.0,39924.0,39942.0,315.0,39926.0,39957.0,39924.0,39942.0,315.0,2026-04-27 18:15:00,api-1m,7.909824283333333,2026-04-28,38.83333333333333,33.166666666666664,0.0021721642141964,3.0,39910.759874728705,39882.896341502856,39882.896341502856,39243.979899497484,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2172164214196408,0.0082401468205929,PASS,,39956.5,32.5,
2026-04-27 18:23:57,2026-04-28,2.0,-46.66666666666667,,39959.0,39900.0,22.23,BULL,0.3444,0.5295,0.000118,39.0301,39855.4274667153,False,False,False,True,False,True,False,True,False,False,39926.0,39957.0,39924.0,39942.0,315.0,39926.0,39957.0,39924.0,39942.0,315.0,2026-04-27 18:15:00,api-1m,8.934967383333333,2026-04-28,38.83333333333333,33.166666666666664,0.0021721642141964,3.0,39910.759874728705,39882.896341502856,39882.896341502856,39243.979899497484,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2172164214196408,0.0082401468205929,PASS,,39959.0,35.0,
2026-04-27 18:24:58,2026-04-28,2.0,-46.66666666666667,,39950.5,39900.0,22.23,BULL,0.3456,0.5285,0.000117,39.0289,39855.4274667153,False,False,False,True,False,True,False,True,False,False,39926.0,39957.0,39924.0,39942.0,315.0,39926.0,39957.0,39924.0,39942.0,315.0,2026-04-27 18:15:00,api-1m,9.960198233333331,2026-04-28,38.83333333333333,33.166666666666664,0.0021721642141964,3.0,39910.759874728705,39882.896341502856,39882.896341502856,39243.979899497484,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2172164214196408,0.0082401468205929,PASS,,39950.5,26.5,
2026-04-27 18:26:01,2026-04-28,2.0,13.333333333333334,,39942.0,39900.0,22.23,BULL,0.3454,0.5275,0.000117,39.0275,39856.85158387329,False,False,False,False,True,False,True,False,True,True,39957.0,39957.0,39940.0,39942.0,71.0,39957.0,39957.0,39940.0,39942.0,71.0,2026-04-27 18:25:00,api-1m,0.9836261666666668,2026-04-28,41.666666666666664,43.0,0.0021363558019008,2.0,39917.90563896629,39936.35150435078,39936.35150435078,39777.07610325789,40252.0,39743.0,False,False,False,False,39863.0,39730.0,39983.0,False,False,0.2136355801900809,0.0063540650345796,PASS,,39942.0,15.0,
2026-04-27 18:27:03,2026-04-28,2.0,-46.66666666666667,,39946.5,39900.0,22.23,BULL,0.3448,0.528,0.000118,39.0283,39856.5451398904,False,False,False,True,False,True,False,True,False,False,39943.0,39964.0,39943.0,39952.0,321.0,39943.0,39964.0,39943.0,39952.0,321.0,2026-04-27 18:20:00,api-1m,7.031729633333333,2026-04-28,42.0,38.83333333333333,0.0023949607216222,3.0,39914.67834211377,39883.198874862814,39883.198874862814,39243.98492462312,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2394960721622283,0.0098434521824767,PASS,,39946.5,17.5,
2026-04-27 18:28:04,2026-04-28,2.0,-46.66666666666667,,39961.0,39900.0,22.23,BULL,0.3454,0.5297,0.000117,39.0303,39856.5451398904,False,False,False,True,False,True,False,True,False,False,39943.0,39964.0,39943.0,39952.0,321.0,39943.0,39964.0,39943.0,39952.0,321.0,2026-04-27 18:20:00,api-1m,8.056041216666667,2026-04-28,42.0,38.83333333333333,0.0023949607216222,3.0,39914.67834211377,39883.198874862814,39883.198874862814,39243.98492462312,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2394960721622283,0.0098434521824767,PASS,,39961.0,18.0,
2026-04-27 18:29:06,2026-04-28,2.0,-46.66666666666667,,39940.0,39900.0,22.23,BULL,0.3457,0.5273,0.000117,39.027,39856.5451398904,False,False,False,True,False,True,False,True,False,False,39943.0,39964.0,39943.0,39952.0,321.0,39943.0,39964.0,39943.0,39952.0,321.0,2026-04-27 18:20:00,api-1m,9.080473233333333,2026-04-28,42.0,38.83333333333333,0.0023949607216222,3.0,39914.67834211377,39883.198874862814,39883.198874862814,39243.98492462312,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2394960721622283,0.0098434521824767,PASS,,39940.0,24.0,
2026-04-27 18:30:07,2026-04-28,2.0,-53.333333333333336,,39943.0,39900.0,22.23,BULL,0.3453,0.5276,0.000118,39.0277,39857.25923409733,False,False,False,True,False,True,False,True,False,False,39952.0,39965.0,39932.0,39943.0,231.0,39952.0,39965.0,39932.0,39943.0,231.0,2026-04-27 18:25:00,api-1m,5.106791066666667,2026-04-28,40.83333333333333,42.0,0.002151195730722,2.0,39917.365446121396,39882.93286373127,39882.93286373127,39242.849246231155,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2151195730722049,0.006760357258185,PASS,,39943.0,22.0,
2026-04-27 18:31:10,2026-04-28,2.0,80.00000000000001,C,39942.0,39900.0,22.23,BULL,0.3454,0.5275,0.000117,39.0275,39857.71500392213,False,False,False,False,True,False,True,False,True,True,39947.0,39947.0,39932.0,39945.0,152.0,39947.0,39947.0,39932.0,39945.0,152.0,2026-04-27 18:30:00,api-1m,1.129675566666667,2026-04-28,33.666666666666664,42.666666666666664,0.0021899147020665,2.0,39921.003061105555,39936.825333017594,39936.825333017594,39778.806095250424,40252.0,39743.0,False,False,False,False,39863.0,39730.0,39983.0,False,False,0.2189914702066596,0.006327880604161,PASS,,39942.0,10.0,
2026-04-27 18:32:12,2026-04-28,2.0,-53.333333333333336,,39948.5,39900.0,22.23,BULL,0.3446,0.5283,0.000118,39.0287,39857.25923409733,False,False,False,True,False,True,False,True,False,False,39952.0,39965.0,39932.0,39943.0,231.0,39952.0,39965.0,39932.0,39943.0,231.0,2026-04-27 18:25:00,api-1m,7.177336100000001,2026-04-28,40.83333333333333,42.0,0.002151195730722,2.0,39917.365446121396,39882.93286373127,39882.93286373127,39242.849246231155,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2151195730722049,0.006760357258185,PASS,,39948.5,16.5,
2026-04-27 18:33:13,2026-04-28,2.0,-53.333333333333336,,39958.5,39900.0,22.23,BULL,0.3458,0.5295,0.000117,39.03,39857.25923409733,False,False,False,True,False,True,False,True,False,False,39952.0,39965.0,39932.0,39943.0,231.0,39952.0,39965.0,39932.0,39943.0,231.0,2026-04-27 18:25:00,api-1m,8.2020594,2026-04-28,40.83333333333333,42.0,0.002151195730722,2.0,39917.365446121396,39882.93286373127,39882.93286373127,39242.849246231155,40252.0,39743.0,False,False,True,False,39863.0,39730.0,39983.0,False,False,0.2151195730722049,0.006760357258185,PASS,,39958.5,26.5,
